2.6552901758147846e-13,0.0002142632034802829,0.42031476208008517
1.7947741479539589e-13,0.00019635594439235257,0.4203571530146481
1.213130780019339e-13,0.0001799459425683829,0.4203946844721219
8.199841139388247e-14,0.0001649079071489055,0.4204279127460133
5.5424687773672885e-14,0.00015112704806915543,0.42045733061454194
3.7462872299478603e-14,0.00013849819334386666,0.42048337455641005
2.5322051549629104e-14,0.0001269249809753018,0.42050643115464564
1.7115780380005686e-14,0.00011631911910883131,0.420526842778175
1.1568965391387437e-14,0.00010659970861578607,0.42054491262125265
7.819740453287814e-15,0.00009769262278864672,0.42056090917227923
5.285549631111184e-15,0.00008952993929368147,0.42057507017579726
3.572629433141024e-15,0.00008204941994517755,0.4205876061445057
2.414825695972557e-15,0.00007519403424727521,0.42059870347189476
1.632238453794085e-15,0.00006891152299755979,0.42060852719052544
1.1032690162637655e-15,0.00006315399856410641,0.42061722341598545
7.45725919774938e-16,0.00005787757873740547,0.42062492151210035
5.040539879452442e-16,0.000053042051323053525,0.4206317360090014
3.4070214810313076e-16,0.00004861056688255854,0.420637768302112
2.3028873195761185e-16,0.00004454935725014474,0.42064310815696027
1.5565766274708578e-16,0.0000408274776549218,0.4206478350419174
1.052127377919006e-16,0.00003741657046189853,0.42065201930846874
7.111580630407786e-17,0.00003429064871360929,0.4206557232364022
4.806887466688895e-17,0.00003142589780797576,0.4206590019593319
3.2490902259637105e-17,0.00002880049378871365,0.42066190428422257
2.1961378063473908e-17,0.00002639443685326341,0.4206644734170283
1.484422077887288e-17,0.000024189398800923286,0.42066674760517975
1.0033563918213688e-17,0.000022168583251543157,0.420668760706432
6.781925868696468e-18,0.000020315318020682076,0.4206705426925001
4.584065927461885e-18,0.00001861268319703434,0.4206721200949488
3.098479817408556e-18,0.00001705669378726429,0.4206735163999483
2.0943366284009413e-18,0.000015636859759754348,0.4206747523977548
1.4156122264918614e-18,0.000014331927552559685,0.4206758464921036
9.568461672387874e-19,0.000013134644400520869,0.42067681497410814
